1.14999998,2016-6-24 22:07:49:636968
2.06999993,2016-6-24 22:08:49:844411
1.25999999,2016-6-24 22:09:49:689834
0.6200000050,2016-6-24 23:09:58:631254
0.5299999710,2016-6-24 23:10:34:329296
0.4699999990,2016-6-24 23:11:34:306726
0.5199999810,2016-6-24 23:12:34:469167
0.4699999990,2016-6-24 23:13:34:345592
0.6899999980,2016-6-25 00:12:38:568310
0.6899999980,2016-6-25 00:13:18:562598
0.6800000070,2016-6-25 00:14:18:484025
0.6600000260,2016-6-25 00:15:18:593463
0.6399999860,2016-6-25 00:16:18:580894
0.8199999930,2016-6-25 01:15:22:673604
0.9200000170,2016-6-25 01:16:02:591888
0.8899999860,2016-6-25 01:17:02:543317
0.8700000050,2016-6-25 01:18:02:539748
0.8999999760,2016-6-25 01:19:02:536180
1.08000004,2016-6-25 02:18:07:179922
1.14999998,2016-6-25 02:18:46:245156
1.15999997,2016-6-25 02:19:46:049577
1.13999999,2016-6-25 02:20:46:092011
1.13999999,2016-6-25 02:21:46:071442
0.9300000070,2016-6-25 03:20:51:990257
0.9300000070,2016-6-25 03:21:28:905368
0.8299999830,2016-6-25 03:22:28:958803
0.9200000170,2016-6-25 03:23:28:885231
1.61000001,2016-6-25 03:24:28:902663
1.13999999,2016-6-25 04:23:32:394340
1.22000003,2016-6-25 04:24:11:638584
1.13999999,2016-6-25 04:25:11:610014
1.04999995,2016-6-25 04:26:11:573444
0.9700000290,2016-6-25 04:27:11:618879
1.30999994,2016-6-25 05:26:19:400800
1.16999996,2016-6-25 05:26:55:062840
1.14999998,2016-6-25 05:27:55:168278
1.13999999,2016-6-25 05:28:55:193711
1.20000005,2016-6-25 05:29:55:090137
1.16999996,2016-6-25 06:29:03:155074
1.09000003,2016-6-25 06:29:40:241196
1.04999995,2016-6-25 06:30:40:026615
1.19000006,2016-6-25 06:31:40:197057
1.07000005,2016-6-25 06:32:39:176430
1.25999999,2016-6-25 07:32:07:158507
1.20000005,2016-6-25 07:32:25:337547
1.22000003,2016-6-25 07:33:25:334979
1.26999998,2016-6-25 07:34:25:506420
1.22000003,2016-6-25 07:35:25:448849
1.50999999,2016-6-25 08:34:32:081704
1.52999997,2016-6-25 08:35:10:721915
1.49000001,2016-6-25 08:36:10:815352
1.54999995,2016-6-25 08:37:11:805840
1.46000004,2016-6-25 08:38:10:852217
1.72000003,2016-6-25 09:37:15:869981
1.70000005,2016-6-25 09:37:52:693087
1.62,2016-6-25 09:38:52:712520
1.61000001,2016-6-25 09:39:52:775955
1.55999994,2016-6-25 09:40:51:905337
1.97000003,2016-6-25 10:39:47:402556
1.84000003,2016-6-25 10:40:24:426674
1.86000001,2016-6-25 10:41:24:211093
1.77999997,2016-6-25 10:42:23:457482
1.76999998,2016-6-25 10:43:24:224958
2.16000009,2016-6-25 11:42:29:925760
2.06999993,2016-6-25 11:43:05:915819
2.04999995,2016-6-25 11:44:05:954253
2.03999996,2016-6-25 11:45:05:959685
2.07999992,2016-6-25 11:46:05:206074
2.38000011,2016-6-25 12:45:03:233437
2.44000006,2016-6-25 12:45:42:139662
2.31999993,2016-6-25 12:46:42:265101
2.25999999,2016-6-25 12:47:42:141526
2.35999990,2016-6-25 12:48:42:137958
2.83999991,2016-6-25 13:47:46:581688
2.88000011,2016-6-25 13:48:07:413880
2.75999999,2016-6-25 13:49:08:127352
2.64000010,2016-6-25 13:50:08:190788
2.80999994,2016-6-25 13:51:07:720193
3.01999998,2016-6-25 14:50:22:509515
3.05999994,2016-6-25 14:50:38:600435
3.23000002,2016-6-25 14:51:38:630869
3.17000008,2016-6-25 14:52:38:577298
3.15000010,2016-6-25 14:53:38:573729
0.8199999930,2016-6-25 15:52:27:822591
0.7300000190,2016-6-25 15:53:07:802878
0.7300000190,2016-6-25 15:54:07:849312
0.7200000290,2016-6-25 15:55:07:887746
0.6499999760,2016-6-25 15:56:07:843175
0.75999999,2016-6-25 16:55:16:608153
0.7200000290,2016-6-25 16:55:49:498034
0.7799999710,2016-6-25 16:56:49:477465
0.7099999790,2016-6-25 16:57:49:432894
0.7200000290,2016-6-25 16:58:49:412325
0.7699999810,2016-6-25 17:58:00:831454
0.8399999740,2016-6-25 17:58:34:871401
0.7200000290,2016-6-25 17:59:34:900835
0.7200000290,2016-6-25 18:00:34:827262
0.6800000070,2016-6-25 18:01:35:044707
0.6299999950,2016-6-25 19:00:42:610616
0.6600000260,2016-6-25 19:01:18:683679
0.74000001,2016-6-25 19:02:18:626108
0.6600000260,2016-6-25 19:03:18:789549
0.6399999860,2016-6-25 19:04:18:024937
0.9399999980,2016-6-25 20:03:26:281885
0.8000000120,2016-6-25 20:04:02:971984
0.8999999760,2016-6-25 20:05:02:997417
0.6499999760,2016-6-25 20:06:02:974848
0.7799999710,2016-6-25 20:07:02:184234
0.6600000260,2016-6-25 21:06:12:329291
0.6100000140,2016-6-25 21:06:48:069335
0.8100000020,2016-6-25 21:07:48:141771
0.6899999980,2016-6-25 21:08:48:071199
0.7900000210,2016-6-25 21:09:48:018628
25.29999920,2016-6-25 22:08:57:541649
26.73999980,2016-6-25 22:09:33:464704
50.88000110,2016-6-25 22:11:04:332901
38.49000170,2016-6-25 22:11:35:147663
27.18000030,2016-6-25 22:12:32:637952
0.6999999880,2016-6-25 23:11:43:437046
0.6800000070,2016-6-25 23:12:19:210092
0.6200000050,2016-6-25 23:13:19:252526
0.6000000240,2016-6-25 23:14:19:207955
0.5899999740,2016-6-25 23:15:19:241389
0.6399999860,2016-6-26 00:14:29:855473
0.6700000170,2016-6-26 00:15:05:511512
0.6600000260,2016-6-26 00:16:05:041917
0.6200000050,2016-6-26 00:17:05:165356
0.6800000070,2016-6-26 00:18:04:252735
0.6299999950,2016-6-26 01:17:12:077659
0.6600000260,2016-6-26 01:17:51:042888
0.5799999830,2016-6-26 01:18:51:031319
0.5699999930,2016-6-26 01:19:51:035751
0.5699999930,2016-6-26 01:20:51:041183
0.6399999860,2016-6-26 02:20:32:923055
0.6399999860,2016-6-26 02:20:37:390311
0.5799999830,2016-6-26 02:21:37:453746
0.6800000070,2016-6-26 02:22:37:483180
0.6299999950,2016-6-26 02:23:37:347604
0.8299999830,2016-6-26 03:22:50:353824
0.6800000070,2016-6-26 03:23:23:186702
0.6800000070,2016-6-26 03:24:23:166133
0.6399999860,2016-6-26 03:25:23:128562
0.6800000070,2016-6-26 03:26:23:209999
0.6600000260,2016-6-26 04:26:02:527724
0.9700000290,2016-6-26 04:26:09:653132
0.6200000050,2016-6-26 04:27:09:666564
0.5600000020,2016-6-26 04:28:09:662996
0.6100000140,2016-6-26 04:29:09:667428
0.6999999880,2016-6-26 05:28:19:715479
0.6499999760,2016-6-26 05:28:55:830545
0.5699999930,2016-6-26 05:29:55:818976
0.6399999860,2016-6-26 05:30:55:832408
0.5899999740,2016-6-26 05:31:55:003793
0.4499999880,2016-6-26 06:31:36:925667
0.4099999960,2016-6-26 06:31:41:579933
0.3100000020,2016-6-26 06:32:41:905384
0.4199999870,2016-6-26 06:33:41:572796
0.3799999950,2016-6-26 06:34:41:686235
0.3499999940,2016-6-26 07:33:47:665053
0.5299999710,2016-6-26 07:34:27:914355
0.5699999930,2016-6-26 07:35:27:839783
0.49000001,2016-6-26 07:36:27:849215
0.50999999,2016-6-26 07:37:27:969654
0.5899999740,2016-6-26 08:36:34:227488
0.3600000140,2016-6-26 08:37:14:341783
0.49000001,2016-6-26 08:38:14:275210
0.4099999960,2016-6-26 08:39:14:275642
0.4699999990,2016-6-26 08:40:14:339078
0.49000001,2016-6-26 09:39:20:308896
0.6499999760,2016-6-26 09:39:59:215121
0.5600000020,2016-6-26 09:40:59:224553
0.5600000020,2016-6-26 09:41:59:808018
0.4499999880,2016-6-26 09:42:59:192415
0.5699999930,2016-6-26 10:41:55:905703
0.4600000080,2016-6-26 10:42:32:729810
0.3899999860,2016-6-26 10:43:32:800246
0.3799999950,2016-6-26 10:44:32:822679
0.50999999,2016-6-26 10:45:31:994063
0.3700000050,2016-6-26 11:45:08:264614
0.3700000050,2016-6-26 11:45:14:325961
0.50999999,2016-6-26 11:46:13:644354
0.4399999980,2016-6-26 11:47:13:869798
0.49000001,2016-6-26 11:48:13:866230
0.6499999760,2016-6-26 12:47:22:408195
0.6399999860,2016-6-26 12:47:58:040233
0.49000001,2016-6-26 12:48:58:044665
0.4799999890,2016-6-26 12:49:58:125101
0.4499999880,2016-6-26 12:50:57:988525
0.6899999980,2016-6-26 13:51:30:229278
0.6899999980,2016-6-26 13:51:35:695590
0.50,2016-6-26 13:52:34:925978
0.5199999810,2016-6-26 13:53:35:664452
0.5400000210,2016-6-26 14:52:43:281364
0.4499999880,2016-6-26 14:53:18:047353
0.4499999880,2016-6-26 14:54:18:217794
0.50999999,2016-6-26 14:55:18:115220
0.3799999950,2016-6-26 14:56:17:345608
0.50999999,2016-6-26 15:55:21:785338
0.4399999980,2016-6-26 15:55:58:503438
0.5199999810,2016-6-26 15:56:58:416865
0.4600000080,2016-6-26 15:57:58:705314
0.4499999880,2016-6-26 15:58:57:484676
0.50,2016-6-26 16:57:57:793170
0.6399999860,2016-6-26 16:58:37:465439
0.3899999860,2016-6-26 16:59:37:695884
0.3799999950,2016-6-26 17:00:37:609311
0.4499999880,2016-6-26 17:01:37:539738
0.8399999740,2016-6-26 18:00:45:312659
0.8399999740,2016-6-26 18:01:22:064762
0.9399999980,2016-6-26 18:02:22:594224
0.9200000170,2016-6-26 18:03:22:724663
0.8199999930,2016-6-26 18:04:22:688093
0.8000000120,2016-6-26 19:03:30:481015
0.9200000170,2016-6-26 19:04:07:211116
0.8600000140,2016-6-26 19:05:07:216548
0.8799999950,2016-6-26 19:06:07:453993
0.8500000240,2016-6-26 19:07:06:493370
0.7699999810,2016-6-26 20:06:15:653370
0.75999999,2016-6-26 20:06:52:458475
0.6700000170,2016-6-26 20:07:52:498910
0.6800000070,2016-6-26 20:08:52:485341
0.5299999710,2016-6-26 20:09:51:508716
1.00999999,2016-6-26 21:09:00:794724
0.9399999980,2016-6-26 21:09:37:537826
0.9300000070,2016-6-26 21:10:37:602261
1.08000004,2016-6-26 21:11:36:761645
1.87,2016-6-26 21:12:36:617068
0.7799999710,2016-6-26 22:12:01:397962
0.7799999710,2016-6-26 22:12:22:111147
0.75999999,2016-6-26 22:13:22:828620
0.8299999830,2016-6-26 22:14:22:808050
0.8100000020,2016-6-26 22:15:22:846484
0.6200000050,2016-6-26 23:14:31:228440
0.5299999710,2016-6-26 23:15:08:235557
0.4600000080,2016-6-26 23:16:08:147984
0.5299999710,2016-6-26 23:17:08:286423
0.49000001,2016-6-26 23:18:08:191850
0.5500000120,2016-6-27 00:17:18:156896
0.6000000240,2016-6-27 00:17:53:929942
0.3799999950,2016-6-27 00:18:53:926374
1.54999995,2016-6-27 00:19:53:972808
2.90000010,2016-6-27 00:20:53:919237
0.3600000140,2016-6-27 01:20:41:018407
0.3600000140,2016-6-27 01:20:42:401487
0.3499999940,2016-6-27 01:21:40:464808
0.2300000040,2016-6-27 01:22:40:345233
0.3199999930,2016-6-27 01:23:40:341664
0.4799999890,2016-6-27 02:22:51:225763
0.4399999980,2016-6-27 02:23:26:815799
0.4000000060,2016-6-27 02:24:26:846232
0.3199999930,2016-6-27 02:25:26:875666
0.2899999920,2016-6-27 02:26:26:839095
0.5199999810,2016-6-27 03:25:36:522126
0.4499999880,2016-6-27 03:26:12:499183
0.3899999860,2016-6-27 03:27:12:428611
0.3499999940,2016-6-27 03:28:12:467045
0.3199999930,2016-6-27 03:29:12:384472
0.49000001,2016-6-27 04:28:27:034787
0.4499999880,2016-6-27 04:28:58:591592
0.3600000140,2016-6-27 04:29:58:529020
0.3499999940,2016-6-27 04:30:58:560453
0.3899999860,2016-6-27 04:31:58:557885
0.4300000070,2016-6-27 05:31:04:997730
0.4399999980,2016-6-27 05:31:45:072022
0.4199999870,2016-6-27 05:32:45:076454
0.3600000140,2016-6-27 05:33:45:090887
0.3300000130,2016-6-27 05:34:45:020314
0.4799999890,2016-6-27 06:33:54:712345
0.4499999880,2016-6-27 06:34:29:689346
0.50999999,2016-6-27 06:35:29:706779
0.4799999890,2016-6-27 06:36:29:718211
0.4699999990,2016-6-27 06:37:29:666640
0.6100000140,2016-6-27 07:36:18:580482
0.5699999930,2016-6-27 07:36:57:794725
0.4099999960,2016-6-27 07:37:57:695151
0.3799999950,2016-6-27 07:38:57:929596
0.50999999,2016-6-27 07:39:57:784020
0.6499999760,2016-6-27 08:38:40:317497
0.6000000240,2016-6-27 08:39:19:112716
0.49000001,2016-6-27 08:40:19:191153
0.4099999960,2016-6-27 08:41:19:167583
0.4000000060,2016-6-27 08:42:19:177015
0.8299999830,2016-6-27 09:41:03:984623
0.6200000050,2016-6-27 09:41:39:669664
0.5799999830,2016-6-27 09:42:39:617093
0.4499999880,2016-6-27 09:43:39:705530
0.3400000040,2016-6-27 09:44:39:613956
0.6200000050,2016-6-27 10:44:54:351545
0.6000000240,2016-6-27 10:44:59:608754
0.4600000080,2016-6-27 10:45:59:550460
0.49000001,2016-6-27 10:46:59:556580
0.6600000260,2016-6-27 11:46:17:213540
0.6600000260,2016-6-27 11:46:18:196341
0.4699999990,2016-6-27 11:47:18:755648
0.4799999890,2016-6-27 11:48:18:831353
0.6299999950,2016-6-27 11:49:19:141059
0.5400000210,2016-6-27 12:47:58:351240
0.5600000020,2016-6-27 12:48:38:380911
0.50,2016-6-27 12:49:38:394216
0.5699999930,2016-6-27 12:50:38:438722
0.5199999810,2016-6-27 12:51:38:639227
0.5699999930,2016-6-27 13:50:20:095812
0.5899999740,2016-6-27 13:50:56:225476
0.4600000080,2016-6-27 13:51:56:238781
0.4499999880,2016-6-27 13:53:01:259695
0.4699999990,2016-6-27 13:53:55:360591
0.6299999950,2016-6-27 14:52:39:079180
0.50,2016-6-27 14:53:13:804841
0.4600000080,2016-6-27 14:54:13:786946
0.4799999890,2016-6-27 14:55:13:815851
0.5699999930,2016-6-27 14:56:13:766757
0.49000001,2016-6-27 15:54:55:348142
0.50,2016-6-27 15:55:32:023806
0.4399999980,2016-6-27 15:56:32:005912
0.4600000080,2016-6-27 15:57:32:019217
0.4799999890,2016-6-27 15:58:31:174521
0.5899999740,2016-6-27 16:57:17:857115
0.7099999790,2016-6-27 16:57:51:506374
0.5400000210,2016-6-27 16:58:51:316880
0.5299999710,2016-6-27 16:59:51:392585
0.4499999880,2016-6-27 17:00:51:405890
0.6899999980,2016-6-27 17:59:34:438078
0.6000000240,2016-6-27 18:00:11:207343
0.6000000240,2016-6-27 18:01:11:361049
0.5699999930,2016-6-27 18:02:11:467954
0.5899999740,2016-6-27 18:03:10:545258
0.6800000070,2016-6-27 19:02:12:203879
0.5299999710,2016-6-27 19:02:48:926343
0.6600000260,2016-6-27 19:03:50:827252
0.6399999860,2016-6-27 19:04:49:233754
0.6100000140,2016-6-27 19:05:49:122260
0.75999999,2016-6-27 20:04:53:401685
0.6800000070,2016-6-27 20:05:34:024156
0.6899999980,2016-6-27 20:06:33:741061
0.6399999860,2016-6-27 20:07:33:676366
0.6100000140,2016-6-27 20:08:32:847270
0.7099999790,2016-6-27 21:07:42:789505
0.6399999860,2016-6-27 21:08:18:513568
0.5600000020,2016-6-27 21:09:18:558073
0.5699999930,2016-6-27 21:10:18:602579
0.50999999,2016-6-27 21:11:18:584684
1.01999998,2016-6-27 22:10:26:888917
0.9700000290,2016-6-27 22:11:02:675379
1,2016-6-27 22:12:02:673085
0.9100000260,2016-6-27 22:13:02:733190
0.9300000070,2016-6-27 22:14:02:075695
1.20000005,2016-6-27 23:13:10:941528
1.14999998,2016-6-27 23:13:47:991593
1.15999997,2016-6-27 23:14:46:788096
1.13,2016-6-27 23:15:46:817002
1.07000005,2016-6-27 23:16:45:925505
1.25999999,2016-6-28 00:16:00:922149
1.48000002,2016-6-28 00:16:30:156601
1.26999998,2016-6-28 00:17:30:138706
1.28999996,2016-6-28 00:18:30:214412
1.16999996,2016-6-28 00:19:30:165317
1.37,2016-6-28 01:18:36:488346
1.30999994,2016-6-28 01:19:12:602409
1.24000001,2016-6-28 01:20:12:646915
1.25,2016-6-28 01:21:12:644620
1.25,2016-6-28 01:22:11:753124
1.38,2016-6-28 02:21:15:205748
1.35000002,2016-6-28 02:21:55:344618
1.26999998,2016-6-28 02:22:55:311123
1.33000004,2016-6-28 02:23:55:355629
1.32000005,2016-6-28 02:24:55:337734
1.42999995,2016-6-28 03:24:01:099162
1.40999997,2016-6-28 03:24:37:852827
1.38,2016-6-28 03:25:37:850532
1.35000002,2016-6-28 03:26:37:848237
1.28999996,2016-6-28 03:27:37:003541
1.42999995,2016-6-28 04:26:45:588574
1.47000003,2016-6-28 04:27:22:420239
1.40999997,2016-6-28 04:28:22:683145
1.32000005,2016-6-28 04:29:21:635648
1.26999998,2016-6-28 04:30:22:928156
1.63,2016-6-28 05:29:27:940782
1.52999997,2016-6-28 05:30:07:128051
1.57000005,2016-6-28 05:31:07:078956
1.54999995,2016-6-28 05:32:07:139062
1.40999997,2016-6-28 05:33:07:089967
16.78000070,2016-6-28 06:32:10:230590
22.01000020,2016-6-28 06:32:50:525461
2.98000002,2016-6-28 06:33:50:382766
16.17000010,2016-6-28 06:34:50:458472
1.24000001,2016-6-28 06:35:50:424977
0.9100000260,2016-6-28 07:34:47:356789
0.7699999810,2016-6-28 07:35:23:143252
0.8100000020,2016-6-28 07:36:23:078557
0.7300000190,2016-6-28 07:37:23:185463
0.7099999790,2016-6-28 07:38:23:136368
0.7699999810,2016-6-28 10:42:12:155531
0.7900000210,2016-6-28 10:42:51:342800
0.7200000290,2016-6-28 10:43:51:153305
0.8000000120,2016-6-28 10:44:51:244611
0.8000000120,2016-6-28 10:45:51:351516
0.8000000120,2016-6-28 11:44:29:875296
0.9100000260,2016-6-28 11:45:09:452566
0.7699999810,2016-6-28 11:46:09:465871
0.6499999760,2016-6-28 11:47:09:447977
0.5899999740,2016-6-28 11:48:08:572081
0.6899999980,2016-6-28 12:47:03:117089
0.6800000070,2016-6-28 12:47:28:061532
0.6800000070,2016-6-28 12:48:27:497637
0.5899999740,2016-6-28 12:49:27:698143
0.6100000140,2016-6-28 12:50:27:524248
0.6600000260,2016-6-28 13:49:09:807634
0.5500000120,2016-6-28 13:49:45:781297
0.5600000020,2016-6-28 13:50:45:716603
0.7900000210,2016-6-28 13:51:45:729908
0.5799999830,2016-6-28 13:52:45:758814
0.5899999740,2016-6-28 14:51:27:672220
0.5299999710,2016-6-28 14:52:03:408283
0.5500000120,2016-6-28 14:53:03:483989
0.6000000240,2016-6-28 14:54:03:455335
0.49000001,2016-6-28 14:55:03:379858
0.6000000240,2016-6-28 15:53:45:959921
0.7699999810,2016-6-28 15:54:21:481183
0.5799999830,2016-6-28 15:55:21:494489
0.6299999950,2016-6-28 15:56:21:476594
0.5899999740,2016-6-28 15:57:20:834698
0.6100000140,2016-6-28 16:56:03:149285
0.6499999760,2016-6-28 16:56:40:214950
0.6700000170,2016-6-28 16:57:40:212655
0.5899999740,2016-6-28 16:58:40:132360
0.6700000170,2016-6-28 16:59:40:208066
0.49000001,2016-6-28 17:58:24:987457
0.5199999810,2016-6-28 17:59:01:865922
0.6000000240,2016-6-28 18:00:01:832427
0.5299999710,2016-6-28 18:01:01:845732
0.50999999,2016-6-28 18:02:01:001036
0.9399999980,2016-6-28 19:01:25:092496
0.8500000240,2016-6-28 19:01:46:558134
0.8100000020,2016-6-28 19:02:51:313848
0.6999999880,2016-6-28 19:03:46:303944
1.11000001,2016-6-28 19:04:46:270450
0.4199999870,2016-6-28 20:03:53:888281
0.3700000050,2016-6-28 20:04:30:595145
0.5299999710,2016-6-28 20:05:30:686451
0.3199999930,2016-6-28 20:06:30:590556
0.3199999930,2016-6-28 20:07:29:745860
0.2199999990,2016-6-28 21:07:09:203347
0.6000000240,2016-6-28 21:07:14:819357
0.2300000040,2016-6-28 21:08:14:895062
0.50,2016-6-28 21:09:14:783567
0.1099999990,2016-6-28 21:10:14:828073
0.2300000040,2016-6-28 22:09:23:569106
0.3000000120,2016-6-28 22:09:59:511569
0.1800000070,2016-6-28 22:10:59:571675
0.1599999960,2016-6-28 22:11:59:272979
0.2199999990,2016-6-28 22:12:59:270685
0.2899999920,2016-6-28 23:12:06:264515
0.2800000010,2016-6-28 23:12:43:033779
0.2800000010,2016-6-28 23:13:42:937885
4.55000019,2016-6-28 23:14:42:997990
2.06999993,2016-6-28 23:15:42:621295
0.50999999,2016-6-29 00:14:51:206328
0.3799999950,2016-6-29 00:15:26:431189
0.4300000070,2016-6-29 00:16:27:661297
0.4300000070,2016-6-29 00:17:27:191002
0.8500000240,2016-6-29 00:18:27:266707
0.5199999810,2016-6-29 01:17:35:040538
0.7200000290,2016-6-29 01:18:11:357402
0.7200000290,2016-6-29 01:19:10:949507
0.3400000040,2016-6-29 01:20:10:916012
0.3899999860,2016-6-29 01:21:10:149316
0.50,2016-6-29 02:20:16:425545
0.4600000080,2016-6-29 02:20:53:428810
0.4399999980,2016-6-29 02:21:53:426515
0.3600000140,2016-6-29 02:22:53:361821
0.3300000130,2016-6-29 02:23:52:485924
0.49000001,2016-6-29 03:23:01:336158
0.3799999950,2016-6-29 03:23:35:079017
0.3100000020,2016-6-29 03:24:35:061122
0.2899999920,2016-6-29 03:25:34:746827
0.2899999920,2016-6-29 03:26:35:087733
0.4300000070,2016-6-29 04:25:41:691562
0.4000000060,2016-6-29 04:26:17:509225
0.2800000010,2016-6-29 04:27:17:506931
0.5600000020,2016-6-29 04:28:17:520236
0.3600000140,2016-6-29 04:29:16:659940
0.3700000050,2016-6-29 05:28:26:196574
0.3000000120,2016-6-29 05:29:01:733437
0.50999999,2016-6-29 05:30:01:419142
0.3899999860,2016-6-29 05:31:01:448047
0.3300000130,2016-6-29 05:32:01:508152
0.5199999810,2016-6-29 06:31:10:139985
0.3700000050,2016-6-29 06:31:46:456849
0.4600000080,2016-6-29 06:32:46:236154
0.50,2016-6-29 06:33:46:218259
0.4799999890,2016-6-29 06:34:45:545164
0.5799999830,2016-6-29 07:33:52:960194
0.50,2016-6-29 07:34:30:961861
0.4499999880,2016-6-29 07:35:30:881566
0.4499999880,2016-6-29 07:36:30:941672
0.3899999860,2016-6-29 07:37:30:096976
0.7200000290,2016-6-29 08:36:38:557208
0.6399999860,2016-6-29 08:37:15:264073
0.6100000140,2016-6-29 08:38:15:495779
0.6600000260,2016-6-29 08:39:15:321884
0.50,2016-6-29 08:40:15:537989
0.4300000070,2016-6-29 09:39:19:427414
0.4799999890,2016-6-29 09:39:59:035883
0.4099999960,2016-6-29 09:40:59:423590
0.4300000070,2016-6-29 09:41:59:093694
0.3600000140,2016-6-29 09:42:59:075800
0.49000001,2016-6-29 10:42:07:785633
0.4000000060,2016-6-29 10:42:43:603296
0.3899999860,2016-6-29 10:43:43:725801
0.4199999870,2016-6-29 10:44:43:614306
0.3400000040,2016-6-29 10:45:45:827216
2.69000006,2016-6-29 12:47:33:816051
2.53999996,2016-6-29 12:48:10:788116
2.58999991,2016-6-29 12:49:10:723422
2.13000011,2016-6-29 12:50:10:752327
2.26999998,2016-6-29 12:51:10:063631
1.46000004,2016-6-29 13:50:15:840659
1.28999996,2016-6-29 13:50:54:903128
1.46000004,2016-6-29 13:51:54:869633
1.44000006,2016-6-29 13:52:54:914139
1.47000003,2016-6-29 13:53:54:927444
1.32000005,2016-6-29 14:52:41:610038
1.38999999,2016-6-29 14:53:17:365301
1.39999998,2016-6-29 14:54:17:690607
1.55999994,2016-6-29 14:55:17:360712
1.63,2016-6-29 14:56:16:547216
2.01999998,2016-6-29 15:55:17:176235
2.03999996,2016-6-29 15:55:56:269903
2.33999991,2016-6-29 15:56:55:362807
2.13000011,2016-6-29 15:57:56:608515
1.94000006,2016-6-29 15:58:56:387820
2.51999998,2016-6-29 16:58:00:563616
2.67000008,2016-6-29 16:58:40:749287
2.70000005,2016-6-29 16:59:41:012193
2.54999995,2016-6-29 17:00:40:947498
2.77999997,2016-6-29 17:01:40:633203
2.15000010,2016-6-29 18:00:48:360234
2.23000002,2016-6-29 18:01:25:457099
2.26999998,2016-6-29 18:02:25:298804
2.51999998,2016-6-29 18:03:25:405710
2.65000010,2016-6-29 18:04:24:436214
2.58999991,2016-6-29 19:03:29:355240
2.63000011,2016-6-29 19:04:08:417709
2.60999990,2016-6-29 19:05:08:337414
2.54999995,2016-6-29 19:06:08:210319
2.68000007,2016-6-29 19:07:08:223624
4.84000015,2016-6-29 20:06:11:301847
5.25,2016-6-29 20:06:51:175517
4.80000019,2016-6-29 20:07:51:235623
5.19999981,2016-6-29 20:08:51:155328
4.63000011,2016-6-29 20:09:51:184234
4.73999977,2016-6-29 21:08:58:568064
4.84999990,2016-6-29 21:09:35:337329
4.80000019,2016-6-29 21:10:35:381834
4.90000010,2016-6-29 21:11:34:490338
4.82999992,2016-6-29 21:12:35:299245
7.01000023,2016-6-29 22:11:43:478677
6.73000002,2016-6-29 22:12:20:325942
7.05999994,2016-6-29 22:13:20:292447
7.51000023,2016-6-29 22:14:20:446153
7.15000010,2016-6-29 22:15:19:461056
9.14999962,2016-6-29 23:14:28:451690
9.14999962,2016-6-29 23:15:05:142954
9.01000023,2016-6-29 23:16:05:156260
8.76000023,2016-6-29 23:17:05:185165
8.53999996,2016-6-29 23:18:04:340469
5.73999977,2016-6-30 00:17:13:424703
5.28000021,2016-6-30 00:17:50:256367
6.76999998,2016-6-30 00:18:50:207273
4.86999989,2016-6-30 00:19:50:423378
6.40000010,2016-6-30 00:20:49:563082
4.76999998,2016-6-30 01:19:59:099717
5.42999983,2016-6-30 01:20:35:806581
4.38000011,2016-6-30 01:21:35:944687
5.36000013,2016-6-30 01:22:35:755192
4.78000021,2016-6-30 01:23:36:002498
3.89000010,2016-6-30 02:22:40:874724
3.96000004,2016-6-30 02:23:21:029194
3.93000007,2016-6-30 02:24:20:886500
3.79999995,2016-6-30 02:25:20:837405
3.81999993,2016-6-30 02:26:20:023909
5.05000019,2016-6-30 03:25:29:794544
5.46999979,2016-6-30 03:26:06:423408
5.21000004,2016-6-30 03:27:06:764314
5.51999998,2016-6-30 03:28:06:434419
5.28000021,2016-6-30 03:29:05:574123
3.86999989,2016-6-30 04:28:15:048357
3.83999991,2016-6-30 04:28:51:521221
3.70000005,2016-6-30 04:29:51:518926
3.71000004,2016-6-30 04:30:51:610232
3.82999992,2016-6-30 04:31:51:576737
4.92000008,2016-6-30 05:30:58:539367
4.78000021,2016-6-30 05:31:37:617436
4.51999998,2016-6-30 05:32:37:630741
4.34999990,2016-6-30 05:33:37:628447
4.30000019,2016-6-30 05:34:37:485752
3.68000007,2016-6-30 06:33:42:685579
3.58999991,2016-6-30 06:34:21:514047
3.59999990,2016-6-30 06:35:21:496152
3.58999991,2016-6-30 06:36:21:540658
3.50999999,2016-6-30 06:37:21:538363
3.75,2016-6-30 07:36:10:389361
3.46000004,2016-6-30 07:36:50:559432
3.53999996,2016-6-30 07:37:50:479137
3.54999995,2016-6-30 07:38:50:492442
3.43000007,2016-6-30 07:39:50:458948
6.75,2016-6-30 09:40:56:561710
5.71000004,2016-6-30 09:41:35:811379
7.76000023,2016-6-30 10:43:53:624744
7.76000023,2016-6-30 10:43:55:231547
7.17000008,2016-6-30 10:44:55:962453
6.90000010,2016-6-30 10:45:56:006959
7.30000019,2016-6-30 10:46:57:689467
7.78000021,2016-6-30 11:45:39:224052
7.82000017,2016-6-30 11:46:16:149317
9.89000034,2016-6-30 11:47:16:162623
7.84999990,2016-6-30 11:48:16:191528
7.59000015,2016-6-30 11:49:15:300032
7.51000023,2016-6-30 12:48:16:290591
8.52999973,2016-6-30 12:48:33:247821
7.13999987,2016-6-30 12:49:33:573127
6.92999983,2016-6-30 12:50:33:477232
