0.6000000240,2016-6-19 06:33:40:696165
0.6000000240,2016-6-19 06:33:46:273484
0.6000000240,2016-6-19 06:34:46:332919
0.6000000240,2016-6-19 06:35:46:512361
0.6000000240,2016-6-19 06:36:46:404787
0.6000000240,2016-6-19 07:36:23:906408
0.6000000240,2016-6-19 07:36:28:541673
0.6000000240,2016-6-19 07:37:29:869181
0.6000000240,2016-6-19 07:38:29:515593
0.6000000240,2016-6-19 07:39:29:413019
0.6000000240,2016-6-19 08:39:01:599336
0.6000000240,2016-6-19 08:39:05:140539
0.6000000240,2016-6-19 08:40:04:086910
0.6000000240,2016-6-19 08:40:58:476021
0.6000000240,2016-6-19 08:41:57:772413
0.6000000240,2016-6-19 09:40:43:901096
0.6000000240,2016-6-19 09:41:17:851037
0.6000000240,2016-6-19 09:42:17:654458
0.6000000240,2016-6-19 09:43:17:676891
0.6000000240,2016-6-19 09:44:17:691324
0.6000000240,2016-6-19 10:43:03:948014
0.6000000240,2016-6-19 10:43:37:536935
0.6000000240,2016-6-19 10:44:37:809383
0.6000000240,2016-6-19 10:45:37:514797
0.6000000240,2016-6-19 10:46:37:560232
0.6000000240,2016-6-19 11:45:57:310838
0.6000000240,2016-6-19 11:45:58:135885
0.6000000240,2016-6-19 11:47:02:565570
0.6000000240,2016-6-19 11:48:03:654064
0.6000000240,2016-6-19 11:48:56:960113
0.6000000240,2016-6-19 12:48:09:577311
0.6000000240,2016-6-19 12:48:14:341584
0.6000000240,2016-6-19 12:49:14:221009
0.6000000240,2016-6-19 12:50:14:208440
0.6000000240,2016-6-19 12:51:14:355880
0.6000000240,2016-6-19 13:51:24:810386
0.6000000240,2016-6-19 13:51:32:759841
0.6000000240,2016-6-19 13:52:32:775274
0.6000000240,2016-6-19 13:53:32:760705
0.6000000240,2016-6-19 14:52:49:714151
0.6000000240,2016-6-19 14:52:50:926220
0.6000000240,2016-6-19 14:53:51:232669
0.6000000240,2016-6-19 14:54:51:265103
0.6000000240,2016-6-19 14:55:51:286536
0.6000000240,2016-6-19 15:56:23:464285
0.6000000240,2016-6-19 15:57:10:295963
0.6000000240,2016-6-19 15:58:10:308396
0.6000000240,2016-6-19 16:57:24:408679
0.6000000240,2016-6-19 16:57:30:046001
0.6000000240,2016-6-19 16:58:30:392453
0.6000000240,2016-6-19 16:59:30:301880
0.6000000240,2016-6-19 17:00:30:259309
0.6000000240,2016-6-19 18:00:02:838649
0.6000000240,2016-6-19 18:00:05:434797
0.6000000240,2016-6-19 18:01:06:438286
0.6000000240,2016-6-19 18:02:06:383715
0.6000000240,2016-6-19 18:03:06:344145
0.6000000240,2016-6-19 19:02:45:652869
0.6000000240,2016-6-19 19:02:49:361081
0.6000000240,2016-6-19 19:03:48:503464
0.6000000240,2016-6-19 19:04:49:287941
0.6000000240,2016-6-19 19:05:49:346376
0.6000000240,2016-6-19 20:05:19:178559
0.6000000240,2016-6-19 20:05:38:861685
0.6000000240,2016-6-19 20:08:18:538818
0.6000000240,2016-6-19 20:08:34:671740
0.6000000240,2016-6-19 20:09:10:378783
0.6000000240,2016-6-19 21:08:10:455263
0.6000000240,2016-6-19 21:08:12:338371
0.6000000240,2016-6-19 21:09:12:581817
0.6000000240,2016-6-19 21:10:12:839263
0.6000000240,2016-6-19 21:11:12:844696
0.6000000240,2016-6-19 22:12:30:059020
0.6000000240,2016-6-19 22:12:54:008390
0.6000000240,2016-6-19 22:13:53:687803
0.6000000240,2016-6-20 00:16:13:433613
0.6000000240,2016-6-20 00:16:17:992874
0.6000000240,2016-6-20 00:17:17:122256
0.6000000240,2016-6-20 00:18:17:909733
0.6000000240,2016-6-20 00:19:17:898164
0.6000000240,2016-6-20 03:24:28:689665
0.6000000240,2016-6-20 03:24:29:802728
0.6000000240,2016-6-20 03:25:29:951169
0.6000000240,2016-6-20 03:26:29:921599
0.6000000240,2016-6-20 03:27:29:877028
0.6000000240,2016-6-20 07:36:28:780484
0.6000000240,2016-6-20 07:37:16:669223
0.6000000240,2016-6-20 07:38:16:282633
0.6000000240,2016-6-20 08:40:03:688685
0.6000000240,2016-6-20 08:40:35:387498
0.6000000240,2016-6-20 09:41:21:532045
0.6000000240,2016-6-20 09:41:54:763946
0.6000000240,2016-6-20 09:42:53:552308
0.6000000240,2016-6-20 10:41:44:625274
0.6000000240,2016-6-20 10:42:12:182851
0.6000000240,2016-6-20 10:43:12:412295
0.6000000240,2016-6-20 10:44:11:767690
0.6000000240,2016-6-20 10:45:12:158145
0.6000000240,2016-6-20 11:44:38:501128
0.6000000240,2016-6-20 11:46:08:711287
0.6000000240,2016-6-20 11:46:10:503390
0.6000000240,2016-6-20 11:46:29:785493
0.6000000240,2016-6-20 11:47:29:890931
0.6000000240,2016-6-20 12:46:40:914037
0.5899999740,2016-6-20 12:46:46:388351
0.6000000240,2016-6-20 12:47:46:407784
0.6000000240,2016-6-20 12:48:46:403215
0.6000000240,2016-6-20 12:49:46:829671
0.6000000240,2016-6-20 13:48:40:426781
0.6000000240,2016-6-20 13:49:02:933069
0.6000000240,2016-6-20 13:50:02:921500
0.6000000240,2016-6-20 13:51:03:054939
0.6000000240,2016-6-20 13:52:02:939365
0.6000000240,2016-6-20 14:51:33:210572
0.6000000240,2016-6-20 14:53:54:968680
0.6000000240,2016-6-20 14:54:19:459081
0.5899999740,2016-6-20 15:53:21:431670
0.5899999740,2016-6-20 15:53:36:646541
0.6000000240,2016-6-20 15:54:36:984992
0.6000000240,2016-6-20 15:55:36:676406
0.6000000240,2016-6-20 15:56:36:721840
0.5899999740,2016-6-20 16:55:19:173313
0.5899999740,2016-6-20 16:55:55:676401
0.6000000240,2016-6-20 16:56:55:601829
0.6000000240,2016-6-20 16:57:55:672264
0.6000000240,2016-6-20 16:58:54:968656
0.5899999740,2016-6-20 17:57:59:809409
0.5899999740,2016-6-20 17:58:38:833641
0.5899999740,2016-6-20 17:59:38:813072
0.5899999740,2016-6-20 18:00:38:831505
0.5899999740,2016-6-20 18:01:39:022947
0.5899999740,2016-6-20 19:01:22:389904
0.5899999740,2016-6-20 19:01:23:906991
0.6000000240,2016-6-20 19:02:22:862363
0.5899999740,2016-6-20 19:03:22:565778
0.6000000240,2016-6-20 19:04:21:647157
0.6000000240,2016-6-20 20:04:03:733041
0.6000000240,2016-6-20 20:04:04:542087
0.6000000240,2016-6-20 20:05:05:405568
0.6000000240,2016-6-20 20:06:05:402000
0.6000000240,2016-6-20 20:07:05:421433
0.6000000240,2016-6-20 21:06:11:493257
0.6000000240,2016-6-20 21:06:48:366366
0.6000000240,2016-6-20 21:07:48:154785
0.6000000240,2016-6-20 21:08:48:152217
0.6000000240,2016-6-20 21:09:47:239597
0.6000000240,2016-6-20 22:09:24:876226
0.6000000240,2016-6-20 22:09:29:698501
0.6000000240,2016-6-20 22:10:29:715934
0.6000000240,2016-6-20 22:11:29:652362
0.6000000240,2016-6-20 22:12:29:681796
0.6000000240,2016-6-20 23:11:35:488604
0.6000000240,2016-6-20 23:12:11:270651
0.6000000240,2016-6-20 23:13:11:317086
0.6000000240,2016-6-20 23:14:11:288516
0.6000000240,2016-6-20 23:15:11:184942
0.6000000240,2016-6-21 00:14:17:902802
0.6000000240,2016-6-21 00:14:53:080814
0.6000000240,2016-6-21 00:15:52:948239
0.6000000240,2016-6-21 00:16:52:936670
0.6000000240,2016-6-21 00:17:52:988104
0.6000000240,2016-6-21 01:18:29:931126
0.6000000240,2016-6-21 01:18:36:215485
0.6000000240,2016-6-21 01:19:36:153913
0.6000000240,2016-6-21 01:20:36:275352
0.6000000240,2016-6-21 02:21:13:398384
0.6000000240,2016-6-21 02:21:19:524734
0.6000000240,2016-6-21 02:22:18:571111
0.6000000240,2016-6-21 02:23:19:436593
0.6000000240,2016-6-21 03:22:57:960273
0.6000000240,2016-6-21 03:23:03:584594
0.6000000240,2016-6-21 03:24:02:593969
0.6000000240,2016-6-21 03:25:03:465451
0.6000000240,2016-6-21 03:26:03:424880
0.6000000240,2016-6-21 04:25:11:790835
0.6000000240,2016-6-21 04:25:47:483877
0.6000000240,2016-6-21 04:26:47:660319
0.6000000240,2016-6-21 04:27:47:689752
0.6000000240,2016-6-21 04:28:47:691184
0.6000000240,2016-6-21 05:27:56:774180
0.6000000240,2016-6-21 05:28:32:530225
0.6000000240,2016-6-21 05:29:32:543658
0.6000000240,2016-6-21 05:30:32:573091
0.6000000240,2016-6-21 05:31:31:715474
0.6000000240,2016-6-21 06:31:08:521056
0.6000000240,2016-6-21 06:31:14:069373
0.6000000240,2016-6-21 06:32:14:567833
0.6000000240,2016-6-21 06:33:14:414256
0.6000000240,2016-6-21 06:34:14:514694
0.6000000240,2016-6-21 07:33:21:424566
0.6000000240,2016-6-21 07:33:58:098663
0.6000000240,2016-6-21 07:34:57:945086
0.6000000240,2016-6-21 07:35:57:962519
0.6000000240,2016-6-21 07:36:57:308913
0.6000000240,2016-6-21 09:38:23:037633
0.6000000240,2016-6-21 09:38:44:978888
0.6000000240,2016-6-21 09:39:44:767308
0.6000000240,2016-6-21 09:40:44:380718
0.6000000240,2016-6-21 09:41:44:790173
0.6000000240,2016-6-21 10:40:52:945116
0.6000000240,2016-6-21 10:41:03:260706
0.6000000240,2016-6-21 10:42:03:274138
0.6000000240,2016-6-21 10:43:03:280570
0.6000000240,2016-6-21 10:44:03:150995
0.6000000240,2016-6-21 11:43:23:253621
0.6000000240,2016-6-21 11:43:30:241021
0.6000000240,2016-6-21 11:45:27:774743
0.6000000240,2016-6-21 11:46:21:213800
0.6000000240,2016-6-21 12:45:34:144016
0.6000000240,2016-6-21 12:45:38:568269
0.6000000240,2016-6-21 12:46:37:906663
0.6000000240,2016-6-21 12:47:38:651137
0.6000000240,2016-6-21 12:48:38:667570
0.6000000240,2016-6-21 13:47:51:210764
0.6000000240,2016-6-21 13:47:55:443006
0.6000000240,2016-6-21 13:48:55:402435
0.6000000240,2016-6-21 13:49:55:378866
0.6000000240,2016-6-21 13:51:02:748719
0.6000000240,2016-6-21 14:49:36:686705
0.6000000240,2016-6-21 14:50:12:492753
0.6000000240,2016-6-21 14:51:12:364177
0.6000000240,2016-6-21 14:52:12:477616
0.6000000240,2016-6-21 14:53:12:407043
0.6000000240,2016-6-21 15:52:12:359517
0.6000000240,2016-6-21 15:52:29:116476
0.6000000240,2016-6-21 15:53:29:095906
0.6000000240,2016-6-21 15:54:29:209344
0.6000000240,2016-6-21 15:55:28:535738
0.5899999740,2016-6-21 16:54:42:306002
0.5899999740,2016-6-21 16:54:47:321289
0.6000000240,2016-6-21 16:55:49:510846
0.6000000240,2016-6-21 16:56:47:449160
0.6000000240,2016-6-21 16:57:47:303583
0.5899999740,2016-6-21 17:56:48:226112
0.5899999740,2016-6-21 17:57:07:450212
0.6000000240,2016-6-21 17:58:07:262633
0.6000000240,2016-6-21 17:59:07:251064
0.6000000240,2016-6-21 18:00:06:490452
0.5899999740,2016-6-21 18:59:36:906668
0.5899999740,2016-6-21 18:59:41:589936
0.5899999740,2016-6-21 19:00:41:611369
0.5899999740,2016-6-21 19:01:41:581799
0.5899999740,2016-6-21 19:02:41:529228
0.6000000240,2016-6-21 20:02:04:619025
0.6000000240,2016-6-21 20:02:24:727175
0.6000000240,2016-6-21 20:03:24:998623
0.6000000240,2016-6-21 20:04:25:012055
0.6000000240,2016-6-21 20:05:25:017487
0.6000000240,2016-6-21 21:05:03:102142
0.6000000240,2016-6-21 21:05:08:539453
0.6000000240,2016-6-21 21:06:08:556886
0.6000000240,2016-6-21 21:07:08:628322
0.6000000240,2016-6-21 21:08:08:791763
0.6000000240,2016-6-21 22:10:34:998034
0.6000000240,2016-6-21 22:10:52:172016
0.6000000240,2016-6-22 00:13:21:815392
0.6000000240,2016-6-22 00:13:24:340536
0.6000000240,2016-6-22 00:14:18:094611
0.6000000240,2016-6-22 00:15:18:135045
0.6000000240,2016-6-22 00:16:18:224482
0.6000000240,2016-6-22 02:19:59:968981
0.6000000240,2016-6-22 02:20:42:699425
0.6000000240,2016-6-22 02:21:42:879867
0.6000000240,2016-6-22 04:23:36:118161
0.6000000240,2016-6-22 04:24:05:850861
0.6000000240,2016-6-22 04:25:05:722286
0.6000000240,2016-6-22 04:26:05:750719
0.6000000240,2016-6-22 04:27:05:772152
0.6000000240,2016-6-22 05:26:42:155710
0.6000000240,2016-6-22 05:26:46:765973
0.6000000240,2016-6-22 05:27:46:054364
0.6000000240,2016-6-22 05:28:46:817840
0.6000000240,2016-6-22 05:29:46:787270
0.6000000240,2016-6-22 06:31:03:784582
0.6000000240,2016-6-22 06:31:30:887132
0.6000000240,2016-6-22 06:32:32:616663
0.6000000240,2016-6-22 08:34:31:913303
0.6000000240,2016-6-22 08:34:33:121372
0.6000000240,2016-6-22 08:35:32:801785
0.6000000240,2016-6-22 08:36:33:382250
0.6000000240,2016-6-22 08:37:33:294677
0.6100000140,2016-6-22 09:15:26:893720
0.6100000140,2016-6-22 09:15:50:559073
0.6100000140,2016-6-22 09:16:50:347493
0.6100000140,2016-6-22 09:17:50:617940
0.6100000140,2016-6-22 09:18:50:431361
0.6100000140,2016-6-22 09:23:40:312942
0.6100000140,2016-6-22 09:24:11:127704
0.6100000140,2016-6-22 09:25:42:421926
0.6000000240,2016-6-22 09:39:31:254332
0.6000000240,2016-6-22 09:40:03:561180
0.6000000240,2016-6-22 09:41:00:774453
0.6000000240,2016-6-22 09:42:00:153849
0.6000000240,2016-6-22 09:45:44:973708
0.6100000140,2016-6-22 09:45:55:865331
0.6100000140,2016-6-22 09:46:55:661751
0.6100000140,2016-6-22 09:47:55:833193
0.6000000240,2016-6-22 09:48:58:678787
0.6000000240,2016-6-22 09:53:02:655742
0.6000000240,2016-6-22 09:53:28:271207
0.6000000240,2016-6-22 09:54:22:793325
0.6000000240,2016-6-22 09:55:22:856761
0.6000000240,2016-6-22 09:56:22:545175
0.6000000240,2016-6-22 10:34:04:176533
1.29999995,2016-6-22 10:42:02:436888
0.6200000050,2016-6-22 10:50:13:507975
0.6200000050,2016-6-22 10:51:08:498121
0.6000000240,2016-6-22 11:20:14:074962
0.6000000240,2016-6-22 11:20:56:835408
0.6000000240,2016-6-22 11:39:49:338183
0.6000000240,2016-6-22 11:40:13:116543
0.6000000240,2016-6-22 11:41:13:240982
0.6000000240,2016-6-22 11:47:17:036790
0.6000000240,2016-6-22 12:49:51:646541
0.6000000240,2016-6-22 12:50:14:896871
0.6000000240,2016-6-22 12:51:14:370273
0.6000000240,2016-6-22 12:52:14:616719
0.6000000240,2016-6-22 13:50:53:332978
0.6000000240,2016-6-22 13:51:31:697172
0.6000000240,2016-6-22 13:52:31:510593
0.6000000240,2016-6-22 13:53:31:591030
0.6000000240,2016-6-22 13:54:30:654408
0.6000000240,2016-6-22 14:53:08:400612
0.6000000240,2016-6-22 14:53:48:401900
0.6000000240,2016-6-22 14:54:48:203320
0.6000000240,2016-6-22 14:55:48:511769
0.6000000240,2016-6-22 15:55:29:144570
0.6000000240,2016-6-22 15:56:05:079625
0.6000000240,2016-6-22 15:57:05:217065
0.6000000240,2016-6-22 15:58:05:205496
0.6000000240,2016-6-22 15:59:04:568891
0.6000000240,2016-6-22 16:57:47:838411
0.6000000240,2016-6-22 16:58:23:669460
0.6000000240,2016-6-22 16:59:23:540885
0.6000000240,2016-6-22 17:00:23:521315
0.6000000240,2016-6-22 17:01:22:742703
0.6000000240,2016-6-22 18:00:06:899273
0.6000000240,2016-6-22 18:00:43:487366
0.6000000240,2016-6-22 18:01:44:218839
0.6000000240,2016-6-22 18:02:43:490229
0.6000000240,2016-6-22 18:03:43:874683
0.6000000240,2016-6-22 19:02:44:393189
0.6000000240,2016-6-22 19:03:20:993283
0.6000000240,2016-6-22 19:04:20:891709
0.6000000240,2016-6-22 19:05:20:855138
0.6000000240,2016-6-22 19:06:20:830569
0.6000000240,2016-6-22 20:05:29:175523
0.6000000240,2016-6-22 20:06:04:822561
0.6000000240,2016-6-22 20:07:04:769990
0.6000000240,2016-6-22 20:08:04:766422
0.6000000240,2016-6-22 20:09:04:805856
0.6000000240,2016-6-22 21:08:49:216873
0.6000000240,2016-6-22 21:08:50:518947
0.6000000240,2016-6-22 21:09:48:590268
0.6000000240,2016-6-22 21:10:48:528697
0.6000000240,2016-6-22 21:11:47:667079
0.6000000240,2016-6-22 22:13:03:959351
0.6000000240,2016-6-22 22:13:31:857947
0.6000000240,2016-6-22 22:14:31:975385
0.6000000240,2016-6-22 23:13:35:075039
0.6000000240,2016-6-22 23:14:15:115329
0.6000000240,2016-6-22 23:15:15:115761
0.6000000240,2016-6-22 23:16:15:125193
0.6000000240,2016-6-22 23:17:14:971616
0.6000000240,2016-6-23 00:16:19:208335
0.6000000240,2016-6-23 00:16:58:317572
0.6000000240,2016-6-23 00:17:58:232999
0.6000000240,2016-6-23 00:18:58:204429
0.6000000240,2016-6-23 00:19:58:508878
0.6000000240,2016-6-23 01:19:29:960154
0.6000000240,2016-6-23 01:19:42:571875
0.6000000240,2016-6-23 01:20:58:484217
0.6000000240,2016-6-23 01:21:39:794580
0.6000000240,2016-6-23 01:21:40:815638
0.6000000240,2016-6-23 01:23:02:931335
0.6000000240,2016-6-23 02:21:45:891837
0.6000000240,2016-6-23 02:22:22:851951
0.6000000240,2016-6-23 02:23:22:857383
0.6000000240,2016-6-23 02:24:22:007766
0.6000000240,2016-6-23 02:25:22:817244
0.6000000240,2016-6-23 03:24:47:929157
0.6000000240,2016-6-23 03:25:04:319094
0.6000000240,2016-6-23 03:25:46:708519
0.6000000240,2016-6-23 03:26:05:103571
0.6000000240,2016-6-23 03:27:04:545971
0.6000000240,2016-6-23 03:28:04:196383
0.6000000240,2016-6-23 04:27:43:621114
0.6000000240,2016-6-23 04:27:44:721177
0.6000000240,2016-6-23 04:28:45:160634
0.6000000240,2016-6-23 04:29:45:277073
0.6000000240,2016-6-23 04:30:45:182499
0.6000000240,2016-6-23 05:31:52:230242
0.6000000240,2016-6-23 05:32:26:515203
0.6000000240,2016-6-23 05:33:26:478633
0.6000000240,2016-6-23 07:35:12:566517
0.6000000240,2016-6-23 07:35:49:431626
0.6000000240,2016-6-23 07:36:49:444058
0.6000000240,2016-6-23 07:37:49:499493
0.6000000240,2016-6-23 07:38:49:446922
0.6000000240,2016-6-23 08:39:43:871943
0.6000000240,2016-6-23 08:40:12:731594
0.6000000240,2016-6-23 08:41:12:670022
0.6000000240,2016-6-23 09:39:58:490688
0.6000000240,2016-6-23 09:40:34:213731
0.6000000240,2016-6-23 09:41:34:241164
0.6000000240,2016-6-23 09:42:34:248596
0.6000000240,2016-6-23 09:43:34:220027
0.6000000240,2016-6-23 10:43:50:378859
0.6000000240,2016-6-23 10:43:54:171076
0.6000000240,2016-6-23 10:44:52:666422
0.6000000240,2016-6-23 10:45:53:221885
0.6000000240,2016-6-23 11:44:32:641184
0.6000000240,2016-6-23 11:45:11:427403
0.6000000240,2016-6-23 11:46:11:448836
0.6000000240,2016-6-23 11:47:11:454268
0.6000000240,2016-6-23 11:48:11:480701
0.6000000240,2016-6-23 12:46:53:353141
0.6000000240,2016-6-23 12:47:29:501209
0.6000000240,2016-6-23 12:48:29:630648
0.6000000240,2016-6-23 12:49:29:494072
0.6000000240,2016-6-23 12:50:28:816465
0.6000000240,2016-6-23 13:49:11:511951
0.6000000240,2016-6-23 13:49:47:054984
0.6000000240,2016-6-23 13:50:47:185424
0.6000000240,2016-6-23 13:51:47:590879
0.6000000240,2016-6-23 13:52:47:187287
0.6000000240,2016-6-23 14:51:33:212964
0.6000000240,2016-6-23 14:52:05:044785
0.6000000240,2016-6-23 14:53:04:991214
0.6000000240,2016-6-23 14:54:05:012647
0.6000000240,2016-6-23 14:55:04:893072
0.6000000240,2016-6-23 15:53:47:285541
0.6000000240,2016-6-23 15:54:23:933637
0.6000000240,2016-6-23 15:55:23:972071
0.6000000240,2016-6-23 15:56:24:020506
0.6000000240,2016-6-23 15:57:24:082941
0.6000000240,2016-6-23 16:56:05:372348
0.6000000240,2016-6-23 16:56:42:215455
0.6000000240,2016-6-23 16:57:42:433899
0.6000000240,2016-6-23 16:58:42:279322
0.6000000240,2016-6-23 16:59:42:676777
0.6000000240,2016-6-23 17:58:26:115306
0.6000000240,2016-6-23 17:59:02:738401
0.6000000240,2016-6-23 18:00:02:686829
0.6000000240,2016-6-23 18:01:02:873272
0.6000000240,2016-6-23 18:02:02:229667
0.6000000240,2016-6-23 19:02:50:368328
0.6000000240,2016-6-23 20:03:40:011076
0.6000000240,2016-6-23 20:04:19:863355
0.6000000240,2016-6-23 20:05:20:134803
0.6000000240,2016-6-23 20:06:20:091232
0.6000000240,2016-6-23 20:07:20:005659
0.6000000240,2016-6-23 21:06:31:562796
0.6000000240,2016-6-23 21:07:04:698692
0.6000000240,2016-6-23 21:08:04:725125
0.6000000240,2016-6-23 21:09:04:708556
0.6000000240,2016-6-23 21:10:04:701987
0.6000000240,2016-6-23 22:09:13:400961
0.6000000240,2016-6-23 22:09:50:167064
0.6000000240,2016-6-23 22:10:50:138494
0.6000000240,2016-6-23 22:11:50:441944
0.6000000240,2016-6-23 22:12:50:110356
0.6000000240,2016-6-23 23:13:27:788420
0.6000000240,2016-6-23 23:13:34:487803
0.6000000240,2016-6-23 23:14:33:855198
0.6000000240,2016-6-23 23:15:34:501667
0.6000000240,2016-6-24 00:16:19:253135
0.6000000240,2016-6-24 00:16:20:404201
0.6000000240,2016-6-24 00:17:18:875545
0.6000000240,2016-6-24 00:18:18:921980
0.6000000240,2016-6-24 01:18:10:702418
0.6000000240,2016-6-24 01:18:47:365515
0.6000000240,2016-6-24 01:19:04:425491
0.6000000240,2016-6-24 01:20:03:863890
0.6000000240,2016-6-24 01:21:07:419525
0.6000000240,2016-6-24 02:20:28:948233
0.6000000240,2016-6-24 02:20:50:329456
0.6000000240,2016-6-24 02:22:02:638592
0.6000000240,2016-6-24 02:22:44:532988
0.6000000240,2016-6-24 02:22:46:087077
0.6000000240,2016-6-24 02:24:22:514593
0.6000000240,2016-6-24 03:24:52:684226
0.6000000240,2016-6-24 03:25:30:940414
0.6000000240,2016-6-24 04:25:37:309687
0.6000000240,2016-6-24 04:26:12:873721
0.6000000240,2016-6-24 04:27:13:062164
0.6000000240,2016-6-24 04:28:12:862584
0.6000000240,2016-6-24 04:29:13:141032
0.6000000240,2016-6-24 05:28:34:327720
0.6000000240,2016-6-24 05:28:55:101908
0.6000000240,2016-6-24 05:29:55:089339
0.6000000240,2016-6-24 05:30:55:295783
0.6000000240,2016-6-24 05:31:55:408221
0.6000000240,2016-6-24 06:31:02:742117
0.6000000240,2016-6-24 06:31:38:818181
0.6000000240,2016-6-24 06:32:38:485593
0.6000000240,2016-6-24 06:33:37:590974
0.6000000240,2016-6-24 06:34:38:770473
0.6000000240,2016-6-24 07:33:24:982161
0.6000000240,2016-6-24 07:34:01:877271
0.6000000240,2016-6-24 07:35:01:936706
0.6000000240,2016-6-24 07:36:01:887135
0.6000000240,2016-6-24 07:37:01:251531
0.6000000240,2016-6-24 08:37:52:396364
0.6000000240,2016-6-24 08:38:22:245072
0.6000000240,2016-6-24 08:39:22:282506
0.6000000240,2016-6-24 09:39:35:753184
0.6000000240,2016-6-24 09:39:41:086489
0.6000000240,2016-6-24 09:40:41:432941
0.6000000240,2016-6-24 09:41:41:212360
0.6000000240,2016-6-24 10:40:19:674605
0.6000000240,2016-6-24 10:40:59:695894
0.6000000240,2016-6-24 10:41:59:693325
0.6000000240,2016-6-24 10:42:59:914770
0.6000000240,2016-6-24 10:43:59:695189
0.6000000240,2016-6-24 11:42:38:265440
0.6000000240,2016-6-24 11:43:18:013713
0.6000000240,2016-6-24 11:44:18:085149
0.6000000240,2016-6-24 11:45:17:977575
0.6000000240,2016-6-24 11:46:17:527981
0.6000000240,2016-6-24 12:44:59:983454
0.6000000240,2016-6-24 12:45:36:781559
0.6000000240,2016-6-24 12:46:36:660984
0.6000000240,2016-6-24 12:47:36:682417
0.6000000240,2016-6-24 12:48:35:871802
0.6000000240,2016-6-24 13:47:18:792302
0.6000000240,2016-6-24 13:47:54:569348
0.6000000240,2016-6-24 13:48:54:707788
0.6000000240,2016-6-24 13:49:54:668217
0.6000000240,2016-6-24 13:50:53:835601
0.6000000240,2016-6-24 14:49:35:010001
0.6000000240,2016-6-24 14:50:11:774104
0.6000000240,2016-6-24 14:51:11:821538
0.6000000240,2016-6-24 14:52:11:767967
0.6000000240,2016-6-24 14:53:10:893349
0.6000000240,2016-6-24 15:51:51:143696
0.6000000240,2016-6-24 15:52:29:901912
0.6000000240,2016-6-24 15:53:30:037352
0.6000000240,2016-6-24 15:56:14:769774
0.6000000240,2016-6-24 16:54:09:623524
0.6000000240,2016-6-24 16:54:48:506748
0.6000000240,2016-6-24 16:55:48:528181
0.6000000240,2016-6-24 16:56:48:421607
0.6000000240,2016-6-24 16:57:48:113021
0.6000000240,2016-6-24 17:56:30:641498
0.6000000240,2016-6-24 17:57:07:656616
0.6100000140,2016-6-24 17:58:07:603044
0.6000000240,2016-6-24 17:59:07:653479
0.6000000240,2016-6-24 18:00:07:641910
0.6000000240,2016-6-24 18:58:56:024722
0.6000000240,2016-6-24 18:59:35:243965
0.6000000240,2016-6-24 19:00:35:165393
0.6000000240,2016-6-24 19:01:35:258830
0.6000000240,2016-6-24 19:02:35:096252
0.6000000240,2016-6-24 20:01:44:182248
0.6000000240,2016-6-24 20:02:19:905292
0.6000000240,2016-6-24 20:03:19:888722
0.6000000240,2016-6-24 20:04:19:936157
0.6000000240,2016-6-24 20:05:19:896587
0.6000000240,2016-6-24 21:04:26:693452
0.6000000240,2016-6-24 21:05:04:882636
0.6000000240,2016-6-24 21:06:04:854066
0.6000000240,2016-6-24 21:07:04:821496
0.6000000240,2016-6-24 21:08:04:822928
0.6000000240,2016-6-24 22:07:14:004930
0.6000000240,2016-6-24 22:07:49:719972
0.6000000240,2016-6-24 22:08:49:996420
0.6000000240,2016-6-24 22:09:49:789840
0.6000000240,2016-6-24 23:09:58:710258
0.6000000240,2016-6-24 23:10:34:412300
0.6000000240,2016-6-24 23:11:34:431733
0.6000000240,2016-6-24 23:12:34:549172
0.6000000240,2016-6-24 23:13:34:429597
0.6000000240,2016-6-25 00:12:38:648315
0.6000000240,2016-6-25 00:13:18:645602
0.6000000240,2016-6-25 00:14:18:601032
0.6000000240,2016-6-25 00:15:18:672467
0.6000000240,2016-6-25 00:16:18:660899
0.6000000240,2016-6-25 01:15:22:752609
0.6000000240,2016-6-25 01:16:02:670892
0.6000000240,2016-6-25 01:17:02:622321
0.6000000240,2016-6-25 01:18:02:618753
0.6000000240,2016-6-25 01:19:02:638186
0.6000000240,2016-6-25 02:18:07:275927
0.6000000240,2016-6-25 02:18:46:353163
0.6000000240,2016-6-25 02:19:46:128581
0.6000000240,2016-6-25 02:20:46:175016
0.6000000240,2016-6-25 02:21:46:205449
0.6000000240,2016-6-25 03:20:52:069261
0.6000000240,2016-6-25 03:21:28:987373
0.6000000240,2016-6-25 03:22:29:080810
0.6000000240,2016-6-25 03:23:28:969235
0.6000000240,2016-6-25 03:24:28:985668
0.6000000240,2016-6-25 04:23:32:473344
0.6000000240,2016-6-25 04:24:11:717589
0.6000000240,2016-6-25 04:25:11:710020
0.6000000240,2016-6-25 04:26:11:659449
0.6000000240,2016-6-25 04:27:11:697883
0.6000000240,2016-6-25 05:26:19:484805
0.6000000240,2016-6-25 05:26:55:149845
0.6000000240,2016-6-25 05:27:55:255283
0.6000000240,2016-6-25 05:28:55:343719
0.6000000240,2016-6-25 05:29:55:169141
0.6000000240,2016-6-25 06:29:03:239079
0.6000000240,2016-6-25 06:29:40:436207
0.6000000240,2016-6-25 06:30:40:147622
0.6000000240,2016-6-25 06:31:40:387068
0.6000000240,2016-6-25 06:32:39:268435
